Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 5, 27, 17, 12, 26, 266855, tzinfo=datetime.timezone.utc)",-0.437004,0.177876,0.909388,3.0450000000000004,-4.41,-0.035
"datetime.datetime(2025, 5, 27, 17, 12, 26, 891937, tzinfo=datetime.timezone.utc)",-0.416508,0.10858,0.943304,4.165,-10.290000000000001,-7.945000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 27, 517062, tzinfo=datetime.timezone.utc)",-0.340868,0.161528,0.8337479999999999,6.405,-4.550000000000001,-12.250000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 28, 142184, tzinfo=datetime.timezone.utc)",-0.345748,0.122488,0.833504,4.760000000000001,-8.540000000000001,5.985
"datetime.datetime(2025, 5, 27, 17, 12, 28, 767297, tzinfo=datetime.timezone.utc)",-0.310612,0.14274,0.85766,-4.795000000000001,-0.6300000000000001,15.715000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 29, 392411, tzinfo=datetime.timezone.utc)",-0.284504,0.16226,0.995764,0.14,5.915000000000001,-7.630000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 30, 17499, tzinfo=datetime.timezone.utc)",-0.287676,0.221308,0.94306,-2.1700000000000004,-0.42000000000000004,-30.730000000000004
"datetime.datetime(2025, 5, 27, 17, 12, 30, 642598, tzinfo=datetime.timezone.utc)",-0.283528,0.134444,1.049688,0.24500000000000002,10.115,-16.555000000000003
"datetime.datetime(2025, 5, 27, 17, 12, 31, 267694, tzinfo=datetime.timezone.utc)",-0.399184,0.234972,0.907192,6.825000000000001,6.790000000000001,-44.870000000000005
"datetime.datetime(2025, 5, 27, 17, 12, 31, 892792, tzinfo=datetime.timezone.utc)",-0.42919599999999997,0.144448,0.958676,-2.5200000000000005,7.5600000000000005,26.075000000000003
"datetime.datetime(2025, 5, 27, 17, 12, 32, 517876, tzinfo=datetime.timezone.utc)",-0.399428,0.044652,0.9882,4.375,4.9,11.55
"datetime.datetime(2025, 5, 27, 17, 12, 33, 142965, tzinfo=datetime.timezone.utc)",-0.355996,0.138592,0.88694,4.585000000000001,-7.105,12.110000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 33, 768053, tzinfo=datetime.timezone.utc)",-0.336964,0.109556,0.854976,0.805,-8.995000000000001,16.905
"datetime.datetime(2025, 5, 27, 17, 12, 34, 393140, tzinfo=datetime.timezone.utc)",-0.303292,0.143716,0.8054439999999999,-1.2950000000000002,-8.365,0.31500000000000006
"datetime.datetime(2025, 5, 27, 17, 12, 35, 18254, tzinfo=datetime.timezone.utc)",-0.28182,0.131516,0.802272,-4.0600000000000005,2.555,22.400000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 35, 643396, tzinfo=datetime.timezone.utc)",-0.250344,0.06588,0.896212,1.7500000000000002,-2.5200000000000005,-10.745000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 36, 268519, tzinfo=datetime.timezone.utc)",-0.285968,0.115412,0.9459879999999999,-0.6300000000000001,13.055000000000001,-3.8150000000000004
"datetime.datetime(2025, 5, 27, 17, 12, 36, 893641, tzinfo=datetime.timezone.utc)",-0.25254,0.130052,1.013088,-7.315,12.495000000000001,-15.505
"datetime.datetime(2025, 5, 27, 17, 12, 37, 518752, tzinfo=datetime.timezone.utc)",-0.304512,0.129808,0.917928,-11.235000000000001,11.935,-7.280000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 38, 143838, tzinfo=datetime.timezone.utc)",-0.289628,0.124196,1.063108,1.155,2.975,-21.455000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 38, 768928, tzinfo=datetime.timezone.utc)",-0.280844,-0.002928,1.06872,-10.395000000000001,14.63,7.945000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 39, 394015, tzinfo=datetime.timezone.utc)",-0.616344,0.076616,1.033584,0.035,-2.5900000000000003,-15.540000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 40, 19100, tzinfo=datetime.timezone.utc)",-0.452376,0.165676,0.990152,3.6750000000000003,5.460000000000001,15.855000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 40, 644200, tzinfo=datetime.timezone.utc)",-0.46311199999999997,0.096136,1.058472,1.155,-1.155,-3.8150000000000004
"datetime.datetime(2025, 5, 27, 17, 12, 41, 269287, tzinfo=datetime.timezone.utc)",-0.43602799999999997,0.171532,1.02602,0.6300000000000001,8.015,15.96
"datetime.datetime(2025, 5, 27, 17, 12, 41, 894372, tzinfo=datetime.timezone.utc)",-0.450912,0.047335999999999996,1.066036,-1.435,2.8000000000000003,-1.5050000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 42, 519486, tzinfo=datetime.timezone.utc)",-0.364292,0.20227599999999998,1.008208,-8.610000000000001,1.2950000000000002,34.475
"datetime.datetime(2025, 5, 27, 17, 12, 43, 144613, tzinfo=datetime.timezone.utc)",-0.36453599999999997,0.150792,0.981124,4.375,-3.4650000000000003,-21.910000000000004
"datetime.datetime(2025, 5, 27, 17, 12, 43, 769738, tzinfo=datetime.timezone.utc)",-0.43066,0.176168,0.881572,14.805000000000001,-5.040000000000001,-15.855000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 44, 394851, tzinfo=datetime.timezone.utc)",-0.39283999999999997,0.122,0.88572,1.2950000000000002,-9.66,-1.1900000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 45, 19948, tzinfo=datetime.timezone.utc)",-0.336232,0.197396,0.8744959999999999,-5.180000000000001,-4.130000000000001,12.180000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 45, 645028, tzinfo=datetime.timezone.utc)",-0.34648,0.063684,0.92842,-10.045000000000002,2.4850000000000003,33.215
"datetime.datetime(2025, 5, 27, 17, 12, 46, 270113, tzinfo=datetime.timezone.utc)",-0.33672,0.18788,0.904264,-36.75,6.370000000000001,63.035000000000004
"datetime.datetime(2025, 5, 27, 17, 12, 46, 895196, tzinfo=datetime.timezone.utc)",-0.401136,0.161528,0.860344,-14.770000000000001,-1.4000000000000001,25.76
"datetime.datetime(2025, 5, 27, 17, 12, 47, 520287, tzinfo=datetime.timezone.utc)",-0.315004,0.172752,0.898164,-10.255,-7.700000000000001,6.965000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 48, 145375, tzinfo=datetime.timezone.utc)",-0.322324,0.08418,0.792024,-3.8850000000000002,0.17500000000000002,3.7800000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 48, 770465, tzinfo=datetime.timezone.utc)",-0.240828,0.163968,0.81252,-7.315,-7.105,9.030000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 49, 395549, tzinfo=datetime.timezone.utc)",-0.301828,0.156648,0.7759199999999999,-11.13,4.7250000000000005,6.370000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 50, 20693, tzinfo=datetime.timezone.utc)",-0.231312,0.200324,0.7832399999999999,-7.140000000000001,3.115,-4.305000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 50, 645829, tzinfo=datetime.timezone.utc)",-0.35014,0.17202,0.915732,6.370000000000001,3.08,9.065000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 51, 270952, tzinfo=datetime.timezone.utc)",-0.340624,0.18666,0.98576,-1.435,15.05,2.205
"datetime.datetime(2025, 5, 27, 17, 12, 51, 896136, tzinfo=datetime.timezone.utc)",-0.319152,0.011224,1.0462719999999999,2.0300000000000002,15.365000000000002,15.785000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 52, 521236, tzinfo=datetime.timezone.utc)",-0.24766,0.220332,0.965508,-6.720000000000001,2.2750000000000004,3.4650000000000003
"datetime.datetime(2025, 5, 27, 17, 12, 53, 146324, tzinfo=datetime.timezone.utc)",-0.291824,0.043676,1.016504,-11.655000000000001,12.215000000000002,5.460000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 53, 771406, tzinfo=datetime.timezone.utc)",-0.25668799999999997,0.172264,1.097756,10.71,3.7800000000000002,-21.315
"datetime.datetime(2025, 5, 27, 17, 12, 54, 396494, tzinfo=datetime.timezone.utc)",-0.317444,0.101504,0.941108,-8.96,11.620000000000001,-4.7250000000000005
"datetime.datetime(2025, 5, 27, 17, 12, 55, 21579, tzinfo=datetime.timezone.utc)",-0.298168,0.22326,0.894748,-3.8500000000000005,5.180000000000001,0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 55, 646673, tzinfo=datetime.timezone.utc)",-0.31842,0.056119999999999996,0.980636,-8.155000000000001,9.275,-3.2900000000000005
"datetime.datetime(2025, 5, 27, 17, 12, 56, 271757, tzinfo=datetime.timezone.utc)",-0.259616,0.22569999999999998,0.969168,0.17500000000000002,11.340000000000002,-11.410000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 56, 896841, tzinfo=datetime.timezone.utc)",-0.262788,0.086376,1.060912,2.45,14.840000000000002,7.385000000000001
"datetime.datetime(2025, 5, 27, 17, 12, 57, 521969, tzinfo=datetime.timezone.utc)",-0.213744,0.183732,1.054812,1.61,12.285000000000002,-2.0300000000000002
"datetime.datetime(2025, 5, 27, 17, 12, 58, 147091, tzinfo=datetime.timezone.utc)",-0.26034799999999997,0.067344,0.930616,-7.5600000000000005,10.71,0.525
"datetime.datetime(2025, 5, 27, 17, 12, 58, 772213, tzinfo=datetime.timezone.utc)",-0.23302,0.141764,1.053836,2.31,16.835,-8.365
"datetime.datetime(2025, 5, 27, 17, 12, 59, 397360, tzinfo=datetime.timezone.utc)",-0.20935199999999998,0.156892,0.951844,-7.490000000000001,15.610000000000001,1.5750000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 0, 22488, tzinfo=datetime.timezone.utc)",-0.240096,0.05856,1.031876,2.24,-2.1350000000000002,-4.2700000000000005
"datetime.datetime(2025, 5, 27, 17, 13, 0, 647609, tzinfo=datetime.timezone.utc)",-0.275476,0.10492,0.9455,2.765,-0.9100000000000001,13.790000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 1, 272735, tzinfo=datetime.timezone.utc)",-0.293776,0.10126,0.9755119999999999,0.035,-3.43,-3.99
"datetime.datetime(2025, 5, 27, 17, 13, 1, 897852, tzinfo=datetime.timezone.utc)",-0.326472,0.095404,0.9359839999999999,-4.795000000000001,5.95,-2.1
"datetime.datetime(2025, 5, 27, 17, 13, 2, 522971, tzinfo=datetime.timezone.utc)",-0.366,0.210816,0.886208,15.96,-0.21000000000000002,-24.78
"datetime.datetime(2025, 5, 27, 17, 13, 3, 148088, tzinfo=datetime.timezone.utc)",-0.353068,0.19276,0.93086,1.7850000000000001,3.43,7.700000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 3, 773203, tzinfo=datetime.timezone.utc)",-0.333792,0.167628,0.9840519999999999,6.265000000000001,2.87,-19.67
"datetime.datetime(2025, 5, 27, 17, 13, 4, 398321, tzinfo=datetime.timezone.utc)",-0.37454,0.168604,0.907924,9.940000000000001,2.7300000000000004,-2.0650000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 5, 24847, tzinfo=datetime.timezone.utc)",-0.348188,0.213256,0.946476,-3.3950000000000005,-2.0650000000000004,-1.2600000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 5, 649940, tzinfo=datetime.timezone.utc)",-0.34477199999999997,0.199104,0.936228,0.10500000000000001,0.7350000000000001,3.7800000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 6, 275030, tzinfo=datetime.timezone.utc)",-0.359412,0.19178399999999998,0.926468,-0.77,0.8400000000000001,3.0450000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 6, 900120, tzinfo=datetime.timezone.utc)",-0.348676,0.18788,0.917196,-0.17500000000000002,-0.17500000000000002,0.665
"datetime.datetime(2025, 5, 27, 17, 13, 7, 525208, tzinfo=datetime.timezone.utc)",-0.350872,0.20618,0.89182,-8.015,-0.9450000000000001,12.705000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 8, 150292, tzinfo=datetime.timezone.utc)",-0.37942,0.223992,0.9496479999999999,5.985,1.715,-0.7350000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 8, 775379, tzinfo=datetime.timezone.utc)",-0.315248,0.22082,0.8845,-4.9,-7.3500000000000005,3.5000000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 9, 400463, tzinfo=datetime.timezone.utc)",-0.293776,0.109068,0.843996,-1.9250000000000003,-2.555,2.1350000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 10, 25597, tzinfo=datetime.timezone.utc)",-0.259372,0.14152,0.815936,-3.5700000000000003,-3.1850000000000005,0.7000000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 10, 650752, tzinfo=datetime.timezone.utc)",-0.27694,0.11345999999999999,0.835944,-0.5950000000000001,-9.625000000000002,0.9100000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 11, 275873, tzinfo=datetime.timezone.utc)",-0.247416,0.183244,0.775188,-7.700000000000001,-4.095000000000001,9.765
"datetime.datetime(2025, 5, 27, 17, 13, 11, 901000, tzinfo=datetime.timezone.utc)",-0.26352,0.159332,0.739076,2.9400000000000004,-0.8400000000000001,9.030000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 12, 526122, tzinfo=datetime.timezone.utc)",-0.259616,0.149328,0.8115439999999999,-1.33,5.075,-1.4000000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 13, 151242, tzinfo=datetime.timezone.utc)",-0.312076,0.108336,0.864736,6.755000000000001,-6.0200000000000005,13.930000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 13, 776395, tzinfo=datetime.timezone.utc)",-0.265716,0.138104,0.844972,-6.755000000000001,-5.32,1.5750000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 14, 401523, tzinfo=datetime.timezone.utc)",-0.244732,0.185684,0.830332,6.86,-6.0200000000000005,8.715000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 15, 27057, tzinfo=datetime.timezone.utc)",-0.222528,0.125904,1.039684,1.2600000000000002,6.195,-13.335
"datetime.datetime(2025, 5, 27, 17, 13, 15, 652145, tzinfo=datetime.timezone.utc)",-0.254736,0.06954,1.0065,0.385,5.635000000000001,-2.66
"datetime.datetime(2025, 5, 27, 17, 13, 16, 277228, tzinfo=datetime.timezone.utc)",-0.149816,0.25132,0.966484,-14.035000000000002,10.535,-11.235000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 16, 902317, tzinfo=datetime.timezone.utc)",-0.220088,0.1403,0.953064,-6.23,14.560000000000002,-9.8
"datetime.datetime(2025, 5, 27, 17, 13, 17, 527402, tzinfo=datetime.timezone.utc)",-0.272792,0.199348,0.9767319999999999,3.5700000000000003,6.755000000000001,-15.680000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 18, 152493, tzinfo=datetime.timezone.utc)",-0.198128,0.105164,1.015528,-10.290000000000001,16.905,0.77
"datetime.datetime(2025, 5, 27, 17, 13, 18, 777577, tzinfo=datetime.timezone.utc)",-0.235216,0.133468,1.043344,3.115,5.915000000000001,-26.425000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 19, 402662, tzinfo=datetime.timezone.utc)",-0.194224,0.142252,1.104344,-12.915000000000001,10.675,9.485000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 20, 27785, tzinfo=datetime.timezone.utc)",-0.208376,0.124196,1.100196,-3.3600000000000003,5.075,2.555
"datetime.datetime(2025, 5, 27, 17, 13, 20, 652905, tzinfo=datetime.timezone.utc)",-0.248636,0.06709999999999999,1.121424,0.56,10.500000000000002,-9.170000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 21, 278027, tzinfo=datetime.timezone.utc)",-0.293288,0.16128399999999998,1.1302079999999999,4.9350000000000005,3.6750000000000003,-30.905000000000005
"datetime.datetime(2025, 5, 27, 17, 13, 21, 903142, tzinfo=datetime.timezone.utc)",-0.128832,0.105652,1.070428,-6.44,10.500000000000002,-8.645000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 22, 528268, tzinfo=datetime.timezone.utc)",-0.249856,0.286456,0.94916,4.550000000000001,-2.7300000000000004,-2.9050000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 23, 153394, tzinfo=datetime.timezone.utc)",-0.305244,0.072956,1.092876,-0.9450000000000001,11.97,19.250000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 23, 778532, tzinfo=datetime.timezone.utc)",-0.243512,0.050508,0.824232,-7.280000000000001,-9.450000000000001,1.4700000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 24, 403661, tzinfo=datetime.timezone.utc)",-0.227896,0.088328,0.773968,-0.17500000000000002,-6.580000000000001,0.45500000000000007
"datetime.datetime(2025, 5, 27, 17, 13, 25, 28866, tzinfo=datetime.timezone.utc)",-0.337452,0.193004,0.85644,-3.325,-0.9800000000000001,-5.6000000000000005
"datetime.datetime(2025, 5, 27, 17, 13, 25, 653991, tzinfo=datetime.timezone.utc)",-0.41260399999999997,0.111996,1.086044,4.655,-5.775,-3.8150000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 26, 279108, tzinfo=datetime.timezone.utc)",-0.440176,0.166652,1.158756,-0.7000000000000001,5.32,0.385
"datetime.datetime(2025, 5, 27, 17, 13, 26, 904258, tzinfo=datetime.timezone.utc)",-0.254492,0.081252,1.206092,5.845000000000001,0.17500000000000002,-16.1
"datetime.datetime(2025, 5, 27, 17, 13, 27, 529379, tzinfo=datetime.timezone.utc)",-0.237656,0.117852,1.000156,-6.4750000000000005,8.680000000000001,-8.33
"datetime.datetime(2025, 5, 27, 17, 13, 28, 154500, tzinfo=datetime.timezone.utc)",-0.221796,0.104188,1.10044,-4.445,13.930000000000001,-15.505
"datetime.datetime(2025, 5, 27, 17, 13, 28, 779634, tzinfo=datetime.timezone.utc)",-0.24790399999999999,0.108824,0.823012,3.0450000000000004,-3.99,10.885000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 29, 404816, tzinfo=datetime.timezone.utc)",-0.24522,0.101016,0.738588,-2.31,-5.460000000000001,11.025
"datetime.datetime(2025, 5, 27, 17, 13, 30, 29954, tzinfo=datetime.timezone.utc)",-0.286456,0.075884,0.760548,-1.05,-12.355,16.625
"datetime.datetime(2025, 5, 27, 17, 13, 30, 655072, tzinfo=datetime.timezone.utc)",-0.27327999999999997,0.10492,0.8288679999999999,-1.3650000000000002,-13.23,1.7500000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 31, 280192, tzinfo=datetime.timezone.utc)",-0.337696,0.09759999999999999,0.85034,-5.565,-6.16,8.96
"datetime.datetime(2025, 5, 27, 17, 13, 31, 905310, tzinfo=datetime.timezone.utc)",-0.379664,0.084424,0.7820199999999999,5.74,-8.190000000000001,-4.865
"datetime.datetime(2025, 5, 27, 17, 13, 32, 530429, tzinfo=datetime.timezone.utc)",-0.349652,0.045384,0.859124,-1.9600000000000002,-9.135000000000002,2.7300000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 33, 155550, tzinfo=datetime.timezone.utc)",-0.3355,0.137128,0.793976,-1.6800000000000002,-8.155000000000001,-0.665
"datetime.datetime(2025, 5, 27, 17, 13, 33, 780682, tzinfo=datetime.timezone.utc)",-0.384544,0.071736,0.836432,-6.930000000000001,-12.32,10.64
"datetime.datetime(2025, 5, 27, 17, 13, 34, 405826, tzinfo=datetime.timezone.utc)",-0.377712,0.16836,0.816668,1.9250000000000003,-4.165,13.72
"datetime.datetime(2025, 5, 27, 17, 13, 35, 30918, tzinfo=datetime.timezone.utc)",-0.38552,0.09516,1.012356,-1.7850000000000001,-8.82,8.645000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 35, 656004, tzinfo=datetime.timezone.utc)",-0.428708,0.188856,1.104588,9.555000000000001,-12.600000000000001,7.665000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 36, 281085, tzinfo=datetime.timezone.utc)",-0.444324,0.101504,1.15168,6.055000000000001,-4.48,-5.32
"datetime.datetime(2025, 5, 27, 17, 13, 36, 906166, tzinfo=datetime.timezone.utc)",-0.455304,0.237168,1.116544,3.2900000000000005,16.17,21.525000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 37, 531247, tzinfo=datetime.timezone.utc)",-0.329888,0.15372,1.23342,6.6850000000000005,5.95,-16.03
"datetime.datetime(2025, 5, 27, 17, 13, 38, 156332, tzinfo=datetime.timezone.utc)",-0.20008,0.051484,1.06262,-7.035000000000001,9.345,-5.705000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 38, 781416, tzinfo=datetime.timezone.utc)",-0.251564,0.165432,1.0431,3.6050000000000004,-7.98,-15.925
"datetime.datetime(2025, 5, 27, 17, 13, 39, 406499, tzinfo=datetime.timezone.utc)",-0.2928,0.078568,1.0255319999999999,-9.415000000000001,4.235,6.825000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 40, 31611, tzinfo=datetime.timezone.utc)",-0.249856,0.08881599999999999,1.136064,2.0650000000000004,20.790000000000003,-1.9250000000000003
"datetime.datetime(2025, 5, 27, 17, 13, 40, 656752, tzinfo=datetime.timezone.utc)",-0.299632,0.074908,0.909876,-6.0200000000000005,15.96,20.195
"datetime.datetime(2025, 5, 27, 17, 13, 41, 281872, tzinfo=datetime.timezone.utc)",-0.223748,0.111996,0.788852,-4.375,17.955000000000002,-6.16
"datetime.datetime(2025, 5, 27, 17, 13, 41, 906994, tzinfo=datetime.timezone.utc)",-0.284504,0.072956,0.700524,7.245000000000001,-1.33,13.3
"datetime.datetime(2025, 5, 27, 17, 13, 42, 532115, tzinfo=datetime.timezone.utc)",-0.301096,0.098088,0.761768,-3.1500000000000004,-11.725000000000001,-11.585
"datetime.datetime(2025, 5, 27, 17, 13, 43, 157238, tzinfo=datetime.timezone.utc)",-0.313296,0.133956,0.7993439999999999,-0.21000000000000002,-10.535,4.2700000000000005
"datetime.datetime(2025, 5, 27, 17, 13, 43, 782354, tzinfo=datetime.timezone.utc)",-0.362828,0.1708,0.8042239999999999,0.45500000000000007,-7.7700000000000005,-8.75
"datetime.datetime(2025, 5, 27, 17, 13, 44, 407440, tzinfo=datetime.timezone.utc)",-0.33061999999999997,0.105164,0.787876,-1.9600000000000002,-7.700000000000001,18.340000000000003
"datetime.datetime(2025, 5, 27, 17, 13, 45, 32526, tzinfo=datetime.timezone.utc)",-0.348676,0.213256,0.792268,1.0150000000000001,-4.2700000000000005,3.1500000000000004
"datetime.datetime(2025, 5, 27, 17, 13, 45, 657620, tzinfo=datetime.timezone.utc)",-0.374052,0.083936,0.8357,4.235,-8.575000000000001,-2.6950000000000003
"datetime.datetime(2025, 5, 27, 17, 13, 46, 282706, tzinfo=datetime.timezone.utc)",-0.36356,0.18470799999999998,0.843508,5.180000000000001,-5.8100000000000005,-5.53
"datetime.datetime(2025, 5, 27, 17, 13, 46, 907791, tzinfo=datetime.timezone.utc)",-0.44773999999999997,0.18544,0.898896,1.0150000000000001,-8.155000000000001,9.170000000000002
"datetime.datetime(2025, 5, 27, 17, 13, 47, 532874, tzinfo=datetime.timezone.utc)",-0.351116,0.22936,0.977464,6.86,-9.030000000000001,6.16
"datetime.datetime(2025, 5, 27, 17, 13, 48, 157960, tzinfo=datetime.timezone.utc)",-0.410408,0.149328,1.042856,6.300000000000001,-6.090000000000001,-8.855
"datetime.datetime(2025, 5, 27, 17, 13, 48, 783055, tzinfo=datetime.timezone.utc)",-0.422364,0.156892,1.1468,11.690000000000001,-6.510000000000001,0.07
"datetime.datetime(2025, 5, 27, 17, 13, 49, 408159, tzinfo=datetime.timezone.utc)",-0.422608,0.104188,1.116544,9.765,-1.0150000000000001,-7.735
"datetime.datetime(2025, 5, 27, 17, 13, 50, 33252, tzinfo=datetime.timezone.utc)",-0.442616,0.191296,1.103124,8.085,-1.3650000000000002,6.370000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 50, 658339, tzinfo=datetime.timezone.utc)",-0.507764,0.162504,1.148996,9.590000000000002,2.415,-5.390000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 51, 283423, tzinfo=datetime.timezone.utc)",-0.382104,0.071492,1.267824,-2.7300000000000004,10.15,0.5950000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 51, 908509, tzinfo=datetime.timezone.utc)",-0.26352,0.1037,1.161196,5.74,-2.345,-15.540000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 52, 533591, tzinfo=datetime.timezone.utc)",-0.273768,0.050996,1.135332,-1.05,7.910000000000001,5.040000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 53, 158678, tzinfo=datetime.timezone.utc)",-0.21520799999999998,0.216672,0.950136,-3.6050000000000004,12.39,-9.415000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 53, 783770, tzinfo=datetime.timezone.utc)",-0.26596,0.097356,1.033096,-3.8500000000000005,13.72,-4.795000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 54, 408856, tzinfo=datetime.timezone.utc)",-0.29158,0.062952,1.010404,-3.0450000000000004,8.96,-13.405000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 55, 33964, tzinfo=datetime.timezone.utc)",-0.258152,0.126148,0.9211,-7.245000000000001,14.910000000000002,-6.405
"datetime.datetime(2025, 5, 27, 17, 13, 55, 659084, tzinfo=datetime.timezone.utc)",-0.255224,0.147376,0.9250039999999999,-8.435,-3.99,-10.15
"datetime.datetime(2025, 5, 27, 17, 13, 56, 284206, tzinfo=datetime.timezone.utc)",-0.239364,0.163236,0.8559519999999999,2.24,8.96,0.49000000000000005
"datetime.datetime(2025, 5, 27, 17, 13, 56, 909319, tzinfo=datetime.timezone.utc)",-0.24522,0.151524,0.726144,-7.630000000000001,-0.24500000000000002,-14.805000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 57, 534461, tzinfo=datetime.timezone.utc)",-0.255224,0.056608,0.77226,8.540000000000001,-8.75,10.325000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 58, 159594, tzinfo=datetime.timezone.utc)",-0.23399599999999998,0.151768,0.741516,1.155,-2.45,-16.520000000000003
"datetime.datetime(2025, 5, 27, 17, 13, 58, 784718, tzinfo=datetime.timezone.utc)",-0.328424,0.11468,0.783484,0.8400000000000001,-11.585,-4.760000000000001
"datetime.datetime(2025, 5, 27, 17, 13, 59, 409810, tzinfo=datetime.timezone.utc)",-0.30963599999999997,0.164212,0.83692,2.0650000000000004,-4.0600000000000005,-10.290000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 0, 34896, tzinfo=datetime.timezone.utc)",-0.375516,0.132004,0.781532,0.6300000000000001,-3.8150000000000004,2.2750000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 0, 659992, tzinfo=datetime.timezone.utc)",-0.43432,0.21228,0.806908,3.7800000000000002,-6.125000000000001,-12.985000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 1, 285082, tzinfo=datetime.timezone.utc)",-0.414556,0.186416,1.018212,8.995000000000001,-3.6400000000000006,-12.950000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 1, 910166, tzinfo=datetime.timezone.utc)",-0.437492,0.216428,1.01748,6.615,-2.9400000000000004,2.345
"datetime.datetime(2025, 5, 27, 17, 14, 2, 535251, tzinfo=datetime.timezone.utc)",-0.45994,0.161772,0.988932,1.3650000000000002,-10.675,-5.95
"datetime.datetime(2025, 5, 27, 17, 14, 3, 160334, tzinfo=datetime.timezone.utc)",-0.371368,0.197884,0.882548,-4.7250000000000005,-9.695,9.870000000000001
"datetime.datetime(2025, 5, 27, 17, 14, 3, 785431, tzinfo=datetime.timezone.utc)",-0.3538,0.13419999999999999,0.904264,-16.275000000000002,-6.23,30.765000000000004
"datetime.datetime(2025, 5, 27, 17, 14, 4, 410547, tzinfo=datetime.timezone.utc)",-0.180316,0.1464,0.915732,-12.46,12.950000000000001,13.790000000000001
