Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 17, 49, 7, 599428, tzinfo=datetime.timezone.utc)",-0.9213439999999999,-0.014884,0.017568,-6.510000000000001,-0.805,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 8, 224494, tzinfo=datetime.timezone.utc)",-1.111908,-0.0854,0.154696,12.495000000000001,5.355,-4.2
"datetime.datetime(2025, 4, 29, 17, 49, 8, 849576, tzinfo=datetime.timezone.utc)",-0.9213439999999999,-0.0060999999999999995,0.05124,-12.985000000000001,3.9200000000000004,2.6250000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 9, 474659, tzinfo=datetime.timezone.utc)",-0.797636,-0.034648,0.095404,14.21,21.630000000000003,4.655
"datetime.datetime(2025, 4, 29, 17, 49, 10, 99768, tzinfo=datetime.timezone.utc)",-0.91988,0.015616,0.121268,-3.6050000000000004,2.4850000000000003,-8.925
"datetime.datetime(2025, 4, 29, 17, 49, 10, 724856, tzinfo=datetime.timezone.utc)",-1.059692,-0.041236,0.111508,3.2900000000000005,-2.31,0.28
"datetime.datetime(2025, 4, 29, 17, 49, 11, 349927, tzinfo=datetime.timezone.utc)",-1.146068,-0.037576,0.107116,-1.5050000000000001,-7.700000000000001,-3.22
"datetime.datetime(2025, 4, 29, 17, 49, 11, 975054, tzinfo=datetime.timezone.utc)",-0.986004,0.011224,-0.040504,0.10500000000000001,-9.8,3.6050000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 12, 600200, tzinfo=datetime.timezone.utc)",-1.074576,-0.07808,0.031476,26.005000000000003,2.6250000000000004,-7.700000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 13, 225305, tzinfo=datetime.timezone.utc)",-0.79422,-0.0075639999999999995,-0.004148,-6.615,5.670000000000001,-3.99
"datetime.datetime(2025, 4, 29, 17, 49, 13, 850395, tzinfo=datetime.timezone.utc)",-0.8498519999999999,-0.03294,0.127612,-2.66,2.1,-2.1350000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 14, 475491, tzinfo=datetime.timezone.utc)",-0.9225639999999999,-0.028304,0.082716,-14.385000000000002,2.24,-5.915000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 15, 100584, tzinfo=datetime.timezone.utc)",-1.197064,-0.078568,0.03538,-0.07,-0.45500000000000007,-10.64
"datetime.datetime(2025, 4, 29, 17, 49, 15, 725665, tzinfo=datetime.timezone.utc)",-1.197796,-0.062464,0.073932,7.525,-17.675,12.355
"datetime.datetime(2025, 4, 29, 17, 49, 16, 350746, tzinfo=datetime.timezone.utc)",-0.959896,0.0060999999999999995,-0.021471999999999998,-4.2,-21.840000000000003,-9.100000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 16, 975825, tzinfo=datetime.timezone.utc)",-1.153388,-0.054412,0.041236,3.325,1.5050000000000001,6.86
"datetime.datetime(2025, 4, 29, 17, 49, 17, 600867, tzinfo=datetime.timezone.utc)",-0.8017839999999999,0.027084,0.029768,-13.790000000000001,3.0100000000000002,-2.415
"datetime.datetime(2025, 4, 29, 17, 49, 18, 225907, tzinfo=datetime.timezone.utc)",-0.884012,-0.00976,0.137128,2.8350000000000004,9.555000000000001,-0.45500000000000007
"datetime.datetime(2025, 4, 29, 17, 49, 18, 850976, tzinfo=datetime.timezone.utc)",-0.957456,0.033184,0.124196,1.995,0.35000000000000003,-1.6450000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 19, 476062, tzinfo=datetime.timezone.utc)",-1.054324,0.026595999999999998,-0.001952,-6.510000000000001,-1.54,0.385
"datetime.datetime(2025, 4, 29, 17, 49, 20, 101150, tzinfo=datetime.timezone.utc)",-1.247328,-0.003904,0.04636,4.865,0.45500000000000007,-5.8100000000000005
"datetime.datetime(2025, 4, 29, 17, 49, 20, 726214, tzinfo=datetime.timezone.utc)",-0.883524,0.10174799999999999,0.050752,-13.3,-5.075,1.1900000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 21, 351295, tzinfo=datetime.timezone.utc)",-0.970876,-0.083204,-0.027327999999999998,13.685,-0.8750000000000001,6.055000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 21, 976375, tzinfo=datetime.timezone.utc)",-0.93818,0.055144,0.034892,-15.540000000000001,6.510000000000001,-0.7000000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 22, 601451, tzinfo=datetime.timezone.utc)",-0.840336,0.015616,0.145424,22.610000000000003,4.7250000000000005,-1.6800000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 23, 226521, tzinfo=datetime.timezone.utc)",-0.931348,0.002928,0.102968,-8.190000000000001,-6.0200000000000005,-7.840000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 23, 851589, tzinfo=datetime.timezone.utc)",-1.136552,-0.03172,0.022448,6.0200000000000005,-2.975,-3.1850000000000005
"datetime.datetime(2025, 4, 29, 17, 49, 24, 476679, tzinfo=datetime.timezone.utc)",-1.1436279999999999,-0.045628,0.123708,-3.7450000000000006,-10.605,1.12
"datetime.datetime(2025, 4, 29, 17, 49, 25, 101789, tzinfo=datetime.timezone.utc)",-0.9347639999999999,0.077348,-0.063928,-27.055000000000003,6.930000000000001,8.505
"datetime.datetime(2025, 4, 29, 17, 49, 25, 726900, tzinfo=datetime.timezone.utc)",-1.095804,0.000732,0.15372,0.805,4.0600000000000005,6.65
"datetime.datetime(2025, 4, 29, 17, 49, 26, 352013, tzinfo=datetime.timezone.utc)",-0.797636,0.005124,0.038551999999999996,-9.415000000000001,-5.425000000000001,-4.865
"datetime.datetime(2025, 4, 29, 17, 49, 26, 977122, tzinfo=datetime.timezone.utc)",-0.945256,-0.000976,0.08418,12.635000000000002,9.695,6.055000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 27, 602231, tzinfo=datetime.timezone.utc)",-1.031388,0.068808,0.07124799999999999,-0.21000000000000002,-2.345,-4.970000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 28, 227340, tzinfo=datetime.timezone.utc)",-0.9333,0.029768,0.028304,6.65,-3.1850000000000005,-2.3800000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 28, 852420, tzinfo=datetime.timezone.utc)",-0.87962,0.046604,0.07198,-7.105,10.955000000000002,-5.390000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 29, 477511, tzinfo=datetime.timezone.utc)",-0.897188,-0.014395999999999999,0.121512,2.1,7.5600000000000005,0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 30, 102597, tzinfo=datetime.timezone.utc)",-0.882792,0.01464,0.110288,-2.0300000000000002,-0.10500000000000001,-5.32
"datetime.datetime(2025, 4, 29, 17, 49, 30, 727651, tzinfo=datetime.timezone.utc)",-1.238788,-0.049532,0.099064,6.510000000000001,-7.840000000000001,0.525
"datetime.datetime(2025, 4, 29, 17, 49, 31, 352720, tzinfo=datetime.timezone.utc)",-1.268068,-0.043188,0.055388,11.235000000000001,-15.400000000000002,2.6250000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 31, 977796, tzinfo=datetime.timezone.utc)",-0.899384,0.049776,0.058072,-18.025000000000002,4.585000000000001,-0.77
"datetime.datetime(2025, 4, 29, 17, 49, 32, 602864, tzinfo=datetime.timezone.utc)",-0.726388,-0.032452,0.067344,13.3,30.555000000000003,4.340000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 33, 227945, tzinfo=datetime.timezone.utc)",-0.873032,-0.00122,0.05368,-1.4700000000000002,11.025,-2.6250000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 33, 853013, tzinfo=datetime.timezone.utc)",-1.058716,-0.021716,0.141764,0.56,1.2950000000000002,-7.630000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 34, 478127, tzinfo=datetime.timezone.utc)",-1.202432,-0.0046359999999999995,0.072712,-5.250000000000001,-3.8150000000000004,-1.9600000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 35, 103234, tzinfo=datetime.timezone.utc)",-0.962092,0.041968,-0.037332,0.8400000000000001,1.0150000000000001,2.1350000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 35, 728340, tzinfo=datetime.timezone.utc)",-0.970388,-0.06222,0.010248,16.450000000000003,-5.040000000000001,1.33
"datetime.datetime(2025, 4, 29, 17, 49, 36, 353456, tzinfo=datetime.timezone.utc)",-0.81984,-0.044164,0.127368,-0.9450000000000001,15.610000000000001,-3.5700000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 36, 978577, tzinfo=datetime.timezone.utc)",-0.933788,-0.05246,0.083204,5.495,-10.920000000000002,-5.705000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 37, 603696, tzinfo=datetime.timezone.utc)",-1.245132,-0.0060999999999999995,0.043188,5.180000000000001,2.8000000000000003,-4.305000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 38, 228807, tzinfo=datetime.timezone.utc)",-1.4344759999999999,-0.004392,0.065148,-17.78,-26.215000000000003,2.31
"datetime.datetime(2025, 4, 29, 17, 49, 38, 853924, tzinfo=datetime.timezone.utc)",-0.959164,-0.037576,0.044652,-9.73,6.790000000000001,11.025
"datetime.datetime(2025, 4, 29, 17, 49, 39, 479020, tzinfo=datetime.timezone.utc)",-0.958676,0.035136,0.019032,-15.890000000000002,-7.910000000000001,6.300000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 40, 104110, tzinfo=datetime.timezone.utc)",-0.8296,-0.012444,0.033428,16.135,-3.8150000000000004,1.0150000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 40, 729188, tzinfo=datetime.timezone.utc)",-0.84912,0.033672,0.063928,-8.120000000000001,-2.975,-4.305000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 41, 354269, tzinfo=datetime.timezone.utc)",-1.009428,0.009028,-0.009271999999999999,-3.115,-1.5050000000000001,4.130000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 41, 979342, tzinfo=datetime.timezone.utc)",-1.099708,-0.016836,0.061732,-0.42000000000000004,-10.080000000000002,-12.425
"datetime.datetime(2025, 4, 29, 17, 49, 42, 604411, tzinfo=datetime.timezone.utc)",-1.224392,0.06344,0.112484,-0.10500000000000001,-5.915000000000001,-5.1450000000000005
"datetime.datetime(2025, 4, 29, 17, 49, 43, 229495, tzinfo=datetime.timezone.utc)",-0.959896,-0.034648,0.019032,25.795,2.9400000000000004,7.035000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 43, 854563, tzinfo=datetime.timezone.utc)",-0.972584,0.015127999999999999,0.0305,-15.575000000000001,1.9600000000000002,6.930000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 44, 479681, tzinfo=datetime.timezone.utc)",-0.823744,0.04026,0.108336,15.155000000000001,15.015,0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 45, 104789, tzinfo=datetime.timezone.utc)",-0.922808,0.017811999999999998,0.067832,-22.05,9.275,1.8900000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 45, 729908, tzinfo=datetime.timezone.utc)",-1.073112,0.009271999999999999,0.036356,-6.335000000000001,-14.525000000000002,3.43
"datetime.datetime(2025, 4, 29, 17, 49, 46, 354992, tzinfo=datetime.timezone.utc)",-1.208044,0.013176,0.136884,10.395000000000001,-12.32,1.995
"datetime.datetime(2025, 4, 29, 17, 49, 46, 980103, tzinfo=datetime.timezone.utc)",-1.023336,0.017811999999999998,0.148108,-18.41,-9.345,-0.24500000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 47, 605241, tzinfo=datetime.timezone.utc)",-0.970876,0.000732,0.035868,13.825000000000001,-1.225,-13.545000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 48, 230351, tzinfo=datetime.timezone.utc)",-0.789096,-0.020739999999999998,0.062952,-2.87,3.22,-9.170000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 48, 855536, tzinfo=datetime.timezone.utc)",-0.937936,-0.05124,0.106628,2.2750000000000004,5.775,-3.3600000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 49, 480624, tzinfo=datetime.timezone.utc)",-0.976,-0.005124,0.081252,8.995000000000001,0.805,-4.655
"datetime.datetime(2025, 4, 29, 17, 49, 50, 105717, tzinfo=datetime.timezone.utc)",-1.130696,0.00366,0.07710399999999999,-6.6850000000000005,-7.280000000000001,-1.7850000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 50, 730793, tzinfo=datetime.timezone.utc)",-1.24562,-0.027327999999999998,0.114436,-1.2950000000000002,-5.985,-4.305000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 51, 355861, tzinfo=datetime.timezone.utc)",-1.1289879999999999,0.073932,0.013176,0.77,-6.545000000000001,4.515000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 51, 980940, tzinfo=datetime.timezone.utc)",-0.94672,-0.090036,0.121512,-1.2600000000000002,-8.75,2.6950000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 52, 606017, tzinfo=datetime.timezone.utc)",-0.940132,-0.039772,0.037087999999999996,5.495,11.515,1.9600000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 53, 231099, tzinfo=datetime.timezone.utc)",-0.8608319999999999,-0.051727999999999996,0.093208,-28.805000000000003,-8.435,0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 53, 856172, tzinfo=datetime.timezone.utc)",-1.008696,-0.005124,0.033428,-35.73500000000001,26.740000000000002,5.775
"datetime.datetime(2025, 4, 29, 17, 49, 54, 481269, tzinfo=datetime.timezone.utc)",-0.870592,-0.052948,0.018543999999999998,85.05000000000001,8.96,-11.410000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 55, 106386, tzinfo=datetime.timezone.utc)",-0.885232,0.055388,0.041236,6.125000000000001,21.630000000000003,7.000000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 55, 731498, tzinfo=datetime.timezone.utc)",-0.9508679999999999,0.028059999999999998,0.082716,1.0150000000000001,-0.8400000000000001,-0.525
"datetime.datetime(2025, 4, 29, 17, 49, 56, 356600, tzinfo=datetime.timezone.utc)",-0.892552,0.011712,0.07808,0.45500000000000007,-4.165,-14.595
"datetime.datetime(2025, 4, 29, 17, 49, 56, 981701, tzinfo=datetime.timezone.utc)",-0.992348,-0.008784,0.08295999999999999,-9.030000000000001,1.2600000000000002,4.62
"datetime.datetime(2025, 4, 29, 17, 49, 57, 606828, tzinfo=datetime.timezone.utc)",-0.96502,-0.031964,0.105652,9.73,-1.0850000000000002,-8.120000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 58, 231932, tzinfo=datetime.timezone.utc)",-1.105564,0.004392,0.006588,7.140000000000001,-10.15,2.1
"datetime.datetime(2025, 4, 29, 17, 49, 58, 857035, tzinfo=datetime.timezone.utc)",-0.9952759999999999,-0.028791999999999998,0.061244,19.145000000000003,2.9400000000000004,-3.8150000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 59, 482124, tzinfo=datetime.timezone.utc)",-1.183644,0.00732,0.059536,2.66,-3.4650000000000003,2.1700000000000004
"datetime.datetime(2025, 4, 29, 17, 50, 0, 107215, tzinfo=datetime.timezone.utc)",-1.301008,0.02562,0.078324,5.250000000000001,-17.605,-1.715
"datetime.datetime(2025, 4, 29, 17, 50, 0, 732292, tzinfo=datetime.timezone.utc)",-0.922076,0.05368,0.019764,-52.71000000000001,-15.540000000000001,8.575000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 1, 357363, tzinfo=datetime.timezone.utc)",-1.283928,0.003904,0.136396,24.080000000000002,2.345,-6.8950000000000005
"datetime.datetime(2025, 4, 29, 17, 50, 1, 982444, tzinfo=datetime.timezone.utc)",-0.94428,0.016592,0.004392,-2.3800000000000003,0.49000000000000005,-6.8950000000000005
"datetime.datetime(2025, 4, 29, 17, 50, 2, 607488, tzinfo=datetime.timezone.utc)",-0.797636,0.072468,0.078812,0.31500000000000006,19.6,9.625000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 3, 232571, tzinfo=datetime.timezone.utc)",-0.928176,0.015616,0.068808,10.430000000000001,-13.580000000000002,-2.8350000000000004
"datetime.datetime(2025, 4, 29, 17, 50, 3, 857653, tzinfo=datetime.timezone.utc)",-1.1102,0.016836,0.041724,2.8000000000000003,-17.395000000000003,-5.95
"datetime.datetime(2025, 4, 29, 17, 50, 4, 482764, tzinfo=datetime.timezone.utc)",-1.42374,-0.033672,0.047335999999999996,12.530000000000001,-12.600000000000001,-0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 50, 5, 107899, tzinfo=datetime.timezone.utc)",-1.207068,0.05246,0.053924,-5.845000000000001,18.76,-1.6450000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 5, 733015, tzinfo=datetime.timezone.utc)",-0.965264,0.014395999999999999,-0.051972,27.195000000000004,-6.125000000000001,-7.210000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 6, 358131, tzinfo=datetime.timezone.utc)",-0.758352,0.024888,0.044896,-17.71,-3.7100000000000004,-6.055000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 6, 983245, tzinfo=datetime.timezone.utc)",-0.870104,-0.034892,0.006344,-2.9400000000000004,-1.225,-3.7450000000000006
"datetime.datetime(2025, 4, 29, 17, 50, 7, 608362, tzinfo=datetime.timezone.utc)",-1.098244,-0.053924,0.057096,3.22,-9.520000000000001,-14.700000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 8, 233496, tzinfo=datetime.timezone.utc)",-1.082872,0.046604,0.013908,-35.63,-5.635000000000001,3.6750000000000003
"datetime.datetime(2025, 4, 29, 17, 50, 8, 858609, tzinfo=datetime.timezone.utc)",-1.2768519999999999,-0.00732,0.012688,24.465000000000003,-26.355000000000004,-5.11
"datetime.datetime(2025, 4, 29, 17, 50, 9, 483714, tzinfo=datetime.timezone.utc)",-0.910852,-0.010735999999999999,0.020252,-0.49000000000000005,-5.775,15.785000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 10, 108847, tzinfo=datetime.timezone.utc)",-0.916464,-0.038551999999999996,-0.048068,22.820000000000004,14.525000000000002,2.345
"datetime.datetime(2025, 4, 29, 17, 50, 10, 733964, tzinfo=datetime.timezone.utc)",-1.098976,0.05978,-0.05124,-23.94,44.275000000000006,6.8950000000000005
"datetime.datetime(2025, 4, 29, 17, 50, 11, 359041, tzinfo=datetime.timezone.utc)",-0.9189039999999999,-0.0305,0.047092,9.66,-11.200000000000001,-1.05
"datetime.datetime(2025, 4, 29, 17, 50, 11, 984149, tzinfo=datetime.timezone.utc)",-1.229028,0.012688,0.102236,-9.24,-7.280000000000001,-6.545000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 12, 609248, tzinfo=datetime.timezone.utc)",-1.298812,0.010248,0.134932,-26.390000000000004,-19.39,-12.670000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 13, 234349, tzinfo=datetime.timezone.utc)",-1.150216,-0.029036,0.091012,25.025000000000002,-17.01,-5.845000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 13, 859447, tzinfo=datetime.timezone.utc)",-0.893772,0.049044,-0.041968,-21.945000000000004,2.31,8.715000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 14, 484529, tzinfo=datetime.timezone.utc)",-0.8152039999999999,-0.024399999999999998,0.118584,33.39,16.065,3.3600000000000003
"datetime.datetime(2025, 4, 29, 17, 50, 15, 109615, tzinfo=datetime.timezone.utc)",-0.9828319999999999,0.03538,0.138104,4.095000000000001,-8.575000000000001,2.205
"datetime.datetime(2025, 4, 29, 17, 50, 15, 734698, tzinfo=datetime.timezone.utc)",-1.078724,-0.073444,0.102724,3.0100000000000002,8.82,-2.1
"datetime.datetime(2025, 4, 29, 17, 50, 16, 359767, tzinfo=datetime.timezone.utc)",-1.214632,-0.003904,-0.027816,2.975,-3.115,-7.035000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 16, 984847, tzinfo=datetime.timezone.utc)",-1.309304,0.071004,-0.11809599999999999,-10.15,-1.54,0.5950000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 17, 609933, tzinfo=datetime.timezone.utc)",-1.1916959999999999,0.029768,0.09028,17.78,-2.1,5.705000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 18, 235012, tzinfo=datetime.timezone.utc)",-0.713944,0.015127999999999999,0.040015999999999996,-17.115000000000002,13.545000000000002,-1.0150000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 18, 860088, tzinfo=datetime.timezone.utc)",-0.850584,0.00732,0.106872,6.300000000000001,2.1,4.025
"datetime.datetime(2025, 4, 29, 17, 50, 19, 485195, tzinfo=datetime.timezone.utc)",-0.944524,0.008784,0.05978,-7.5600000000000005,4.515000000000001,-9.170000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 20, 110318, tzinfo=datetime.timezone.utc)",-1.237568,-0.000976,0.083936,-9.100000000000001,-2.2750000000000004,0.45500000000000007
"datetime.datetime(2025, 4, 29, 17, 50, 20, 735437, tzinfo=datetime.timezone.utc)",-1.297104,0.014152,0.13054,8.4,6.930000000000001,1.715
"datetime.datetime(2025, 4, 29, 17, 50, 21, 360556, tzinfo=datetime.timezone.utc)",-0.96868,0.038064,0.063196,-4.585000000000001,-0.07,6.405
"datetime.datetime(2025, 4, 29, 17, 50, 21, 985673, tzinfo=datetime.timezone.utc)",-1.109224,0.000488,0.157868,8.05,20.3,25.235000000000003
"datetime.datetime(2025, 4, 29, 17, 50, 22, 610765, tzinfo=datetime.timezone.utc)",-0.755424,0.055388,0.024644,7.420000000000001,-11.515,-9.345
"datetime.datetime(2025, 4, 29, 17, 50, 23, 235836, tzinfo=datetime.timezone.utc)",-0.718336,0.049532,0.065148,2.1700000000000004,23.485000000000003,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 23, 860903, tzinfo=datetime.timezone.utc)",-0.9508679999999999,0.02196,0.099796,-19.495,15.260000000000002,-12.39
"datetime.datetime(2025, 4, 29, 17, 50, 24, 485987, tzinfo=datetime.timezone.utc)",-0.951844,-0.040748,0.10248,11.270000000000001,-1.155,-4.585000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 25, 111069, tzinfo=datetime.timezone.utc)",-1.27002,0.025131999999999998,0.064904,-9.520000000000001,14.595,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 25, 736151, tzinfo=datetime.timezone.utc)",-1.258796,0.010003999999999999,0.099552,-16.765,-3.9550000000000005,8.085
"datetime.datetime(2025, 4, 29, 17, 50, 26, 361223, tzinfo=datetime.timezone.utc)",-1.103612,-0.070272,-0.083936,14.175,-3.115,-6.195
"datetime.datetime(2025, 4, 29, 17, 50, 26, 986287, tzinfo=datetime.timezone.utc)",-1.068964,0.02562,-0.0026839999999999998,20.090000000000003,-17.255000000000003,3.7100000000000004
"datetime.datetime(2025, 4, 29, 17, 50, 27, 611391, tzinfo=datetime.timezone.utc)",-0.8842559999999999,-0.027816,-0.028059999999999998,37.52,-3.99,-1.12
"datetime.datetime(2025, 4, 29, 17, 50, 28, 236522, tzinfo=datetime.timezone.utc)",-1.053104,0.038796,0.10614,9.415000000000001,-22.155,-6.265000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 28, 861637, tzinfo=datetime.timezone.utc)",-0.8164239999999999,0.00122,-0.036844,29.610000000000003,17.465000000000003,-2.765
"datetime.datetime(2025, 4, 29, 17, 50, 29, 486758, tzinfo=datetime.timezone.utc)",-0.780068,0.01098,0.131272,-1.8550000000000002,3.4650000000000003,-7.105
"datetime.datetime(2025, 4, 29, 17, 50, 30, 111886, tzinfo=datetime.timezone.utc)",-0.8732759999999999,-0.021716,0.15616,16.415000000000003,6.755000000000001,1.8550000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 30, 737005, tzinfo=datetime.timezone.utc)",-0.903044,-0.0017079999999999999,0.086376,-4.340000000000001,-1.2600000000000002,-8.540000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 31, 362103, tzinfo=datetime.timezone.utc)",-1.017236,-0.072712,0.08174,2.2750000000000004,4.095000000000001,-1.4700000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 31, 987214, tzinfo=datetime.timezone.utc)",-1.102392,-0.04026,0.041479999999999996,3.3600000000000003,-7.525,-2.0650000000000004
"datetime.datetime(2025, 4, 29, 17, 50, 32, 612329, tzinfo=datetime.timezone.utc)",-1.206824,0.011956,0.141764,-0.14,-17.71,-3.7800000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 33, 237444, tzinfo=datetime.timezone.utc)",-1.340536,0.00244,0.100772,17.185000000000002,-6.6850000000000005,5.075
"datetime.datetime(2025, 4, 29, 17, 50, 33, 862556, tzinfo=datetime.timezone.utc)",-1.021628,0.057096,-0.069784,-19.775000000000002,-3.2550000000000003,4.760000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 34, 487668, tzinfo=datetime.timezone.utc)",-1.182424,0.0026839999999999998,0.066368,21.455000000000002,-0.28,10.71
"datetime.datetime(2025, 4, 29, 17, 50, 35, 112797, tzinfo=datetime.timezone.utc)",-0.798124,0.023667999999999998,0.002928,-8.33,7.910000000000001,-2.8000000000000003
"datetime.datetime(2025, 4, 29, 17, 50, 35, 737916, tzinfo=datetime.timezone.utc)",-0.693936,-0.046848,0.12224399999999999,16.66,14.070000000000002,7.735
"datetime.datetime(2025, 4, 29, 17, 50, 36, 363021, tzinfo=datetime.timezone.utc)",-0.736148,-0.043188,0.147864,-12.705000000000002,-5.845000000000001,-10.255
"datetime.datetime(2025, 4, 29, 17, 50, 36, 988136, tzinfo=datetime.timezone.utc)",-0.92842,-0.026352,0.108336,0.9450000000000001,1.9250000000000003,-5.1450000000000005
"datetime.datetime(2025, 4, 29, 17, 50, 37, 613226, tzinfo=datetime.timezone.utc)",-0.915,0.023667999999999998,0.076372,-15.365000000000002,5.705000000000001,-10.99
"datetime.datetime(2025, 4, 29, 17, 50, 38, 238313, tzinfo=datetime.timezone.utc)",-1.299544,0.00122,0.11345999999999999,-4.025,-15.085,-13.160000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 38, 863387, tzinfo=datetime.timezone.utc)",-1.2324439999999999,-0.050996,0.101504,11.585,1.61,0.49000000000000005
"datetime.datetime(2025, 4, 29, 17, 50, 39, 488444, tzinfo=datetime.timezone.utc)",-0.783484,0.025863999999999998,-0.063928,-19.355,19.075000000000003,-0.7000000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 40, 113560, tzinfo=datetime.timezone.utc)",-1.0906799999999999,-0.07808,-0.02196,28.560000000000002,10.535,7.210000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 40, 738643, tzinfo=datetime.timezone.utc)",-0.667828,0.01586,0.062708,-19.775000000000002,8.33,-4.9
"datetime.datetime(2025, 4, 29, 17, 50, 41, 363718, tzinfo=datetime.timezone.utc)",-0.7610359999999999,-0.02318,0.089548,11.165000000000001,18.970000000000002,-0.21000000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 41, 988788, tzinfo=datetime.timezone.utc)",-0.928176,0.039528,0.089304,-13.930000000000001,-2.415,2.0300000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 42, 613843, tzinfo=datetime.timezone.utc)",-1.185108,-0.050263999999999996,0.029036,8.120000000000001,-6.545000000000001,-10.080000000000002
"datetime.datetime(2025, 4, 29, 17, 50, 43, 238919, tzinfo=datetime.timezone.utc)",-1.0474919999999999,0.002928,0.055144,-6.4750000000000005,0.8400000000000001,-7.840000000000001
"datetime.datetime(2025, 4, 29, 17, 50, 43, 863984, tzinfo=datetime.timezone.utc)",-1.437892,0.032452,0.14152,-1.0850000000000002,-10.15,-0.7350000000000001
